spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flux,energy,energy_entropy,zero_crossing_rate,rms,peak_volume,volume_variance,harmonic_ratio,timestamp,sampleIndex,label
195.3809357134513,0.3828125,166.2121039818697,2.2727207297798238,47.32189158016157,8.11394828183691,0.032258064516129,0.0261492731230388,0.7686274509803922,0.0289741567151912,0.0142923812857308,1758243546334,599,program
182.9404726536123,0.34375,148.61947047215153,2.589129376173913,57.81076509034994,8.083227494738402,0.032258064516129,0.1191798911503965,0.9294117647058824,0.0363505575758646,0.0121269412559081,1758243547335,600,program
190.1606655250606,0.3662109375,163.81228282611607,2.808043042505928,75.95340253748535,8.131912579470928,0.0566959921798631,0.0953071342583841,0.8196078431372549,0.0467847185967186,0.0165224232887489,1758243548334,601,program
145.06003294684083,0.28125,127.8497461911416,2.328698643071324,52.47704728950404,7.78862397065018,0.0244379276637341,0.0627925700743078,0.8627450980392157,0.0366334621689042,0.0204016980295253,1758243549333,602,program
168.30458318296547,0.3349609375,152.6905491532443,2.2121158113754635,44.83821607074206,7.844729314868957,0.0127077223851417,0.1771519098078244,1.0,0.0301610140596979,0.0189626324595648,1758243550335,603,program
98.01068594829758,0.1787109375,93.73308744827249,2.690170353732836,20.539823144944247,7.069540619869664,0.0039100684261974,0.0058847513638642,0.8705882352941177,0.0164764132090866,0.0276426926030201,1758243551335,604,program
84.56439219806893,0.1455078125,71.7939566269103,1.5582845288387313,21.49999231064974,6.98730639762418,0.0254154447702834,0.0547740795885178,0.8470588235294118,0.0175955420629381,0.0308005516516712,1758243552334,605,program
232.98016815034492,0.4443359375,180.70382975302368,4.620348487516679,54.84389081122641,8.500506839495733,0.0840664711632453,0.0431196856334034,0.7490196078431373,0.0295733602685865,0.0119436201780414,1758243553334,606,program
268.9711894241469,0.505859375,191.7191749620636,3.647143157363545,86.26595924644361,8.871615516824626,0.0948191593352883,0.0562975788225978,0.8196078431372549,0.0387846090572699,0.0089808528217839,1758243554334,607,program
285.24432312300684,0.5068359375,192.49670077908752,2.893793488408654,98.49968473664003,9.058555870012942,0.0625610948191593,0.0666941963416088,0.8352941176470589,0.0396428703592628,0.0078107385576706,1758243555334,608,program
257.6539968971982,0.478515625,189.7378943394467,2.641851086384277,67.72933487120322,8.799192046444388,0.0283479960899315,0.0476312039957598,0.7725490196078432,0.0309454556897432,0.0100636890667101,1758243556334,609,program
185.5348313117243,0.349609375,151.63073411573848,3.003727019758489,36.66220684352178,8.178201901148608,0.0293255131964809,0.0149744006105426,0.6745098039215687,0.0224497319404461,0.015940876251077,1758243557334,610,program
103.1665348385699,0.2080078125,88.64159383071824,2.8138149879870467,14.515509419454045,7.280513362827754,0.0205278592375366,0.004796602222751,0.5529411764705883,0.0113387770397944,0.0275400877256056,1758243558334,611,program
117.38603137022724,0.2275390625,104.61259478133516,1.5362541760732489,19.175071126489826,7.429083563805267,0.0391006842619745,0.0093445601606467,0.5294117647058824,0.0145392997738761,0.0259248298313108,1758243559334,612,program
96.95248422712888,0.19921875,93.58595730229028,1.9632180974008784,21.12584390618994,6.883962920094634,0.0117302052785923,0.1131124883656153,0.9607843137254902,0.0172350741001049,0.0373948475289167,1758243560335,613,program
110.60593731163274,0.236328125,118.3266323010345,1.39865371639214,15.725520953479425,6.738328512272981,0.0410557184750733,0.0159309942393314,0.8117647058823529,0.0127735491983252,0.0357896323086193,1758243561335,614,program
70.63586090542665,0.126953125,69.73519555619788,1.3181079959418285,13.694471357170308,6.469154177635773,0.0263929618768328,0.0154793627774876,0.7058823529411765,0.011704081249713,0.0301808979285779,1758243562333,615,program
78.92559405659817,0.1455078125,60.39722119613008,2.5702404754223727,28.75480199923107,7.070096783100345,0.032258064516129,0.0405802553695081,0.792156862745098,0.0235207846970425,0.0171269778256677,1758243563333,616,program
145.64022346368637,0.2978515625,126.88149642979002,2.1777138296914065,29.412564398308355,7.732815500649839,0.0762463343108504,0.0141264415444232,0.6470588235294118,0.020781525432583,0.0140954018048989,1758243564335,617,program
88.27795491413518,0.162109375,75.21721071630853,1.8072475732034248,27.05142637447137,7.120825564192924,0.0263929618768328,0.0392929906423135,0.7764705882352941,0.0217302569074394,0.0234938748112098,1758243565335,618,program
71.97115971072546,0.1259765625,67.14686796869275,1.6957236396456408,14.288827374086871,6.710465710340982,0.0488758553274682,0.0042567372495514,0.6352941176470588,0.0120220692512484,0.0308442972902325,1758243566335,619,program
75.65485242943689,0.142578125,91.02313693228042,1.3566927242452478,7.70858900422914,6.259519940055675,0.0527859237536656,0.0032572422031558,0.5764705882352941,0.0066449788734117,0.0757829617218715,1758243567335,620,program
34.24004753416521,0.0634765625,28.883457585291307,1.0004381969559584,5.411072664359862,5.806099882822049,0.0117302052785923,0.003078496145732,0.5647058823529412,0.004910372169785,0.1140819964349376,1758243568335,621,program
145.26105125944028,0.267578125,120.95610424894151,4.811958063775654,36.931164936562936,7.792180834816911,0.0498533724340175,0.034879656026264,0.7294117647058823,0.0260877904338319,0.019054556607752,1758243569335,622,program
116.2147357998015,0.2041015625,93.44051491170492,2.1336901374052872,33.596924259900064,7.465948464113106,0.021505376344086,0.0603634918175645,0.8352941176470589,0.0255696449734449,0.0247997119452695,1758243570335,623,program
111.108075532342,0.1943359375,89.0736773635657,1.8394790563552783,28.337193387158784,7.378933265570841,0.010752688172043,0.0415512712268104,0.8313725490196079,0.021858043443328,0.0232020891924466,1758243571334,624,program
163.82138618942162,0.2998046875,131.5239999686137,3.5496392049330865,48.19311034217608,7.89373660864365,0.0342130987292277,0.1195810650511794,0.9215686274509804,0.0328060610227431,0.0190833573879854,1758243572335,625,program
121.83273230612274,0.2158203125,94.6420422369008,2.263353301208181,46.16143021914648,7.6562332416423775,0.032258064516129,0.0582586241465164,0.8352941176470589,0.0340260336500835,0.020762758168506,1758243573335,626,program
136.93265218578154,0.251953125,100.7997657798791,1.7417239909331448,34.56124567474048,7.920226262639687,0.1114369501466275,0.0072588226305266,0.6862745098039216,0.0241072122851782,0.0233592013414966,1758243574334,627,program
116.6465298466286,0.2197265625,90.542992884323,1.7307095748417916,20.37456362937335,7.623097423576118,0.0312805474095796,0.0072011138690198,0.6,0.0150784037178265,0.0337636544190664,1758243575334,628,program
117.90936025458085,0.203125,103.05674481240884,2.141470927106337,24.641476355247963,7.221578958089169,0.0136852394916911,0.0668441694263426,0.8627450980392157,0.0191919958458556,0.0326456710194226,1758243576334,629,program
80.66251783732335,0.13671875,70.93665864748095,1.5889274696009392,16.262053056516702,6.839087612915356,0.0146627565982404,0.0091349057294285,0.7137254901960784,0.0135473167598366,0.0369430791184397,1758243577336,630,program
129.15223004100577,0.23046875,100.81271509961616,2.4986424610985187,24.76304498269897,7.504472775836664,0.0283479960899315,0.0394277661095193,0.8235294117647058,0.0184601604310613,0.0295145041259554,1758243578334,631,program
154.76436519815155,0.2900390625,121.27490255239262,2.9861476934178977,47.0888735101884,7.907734356645586,0.0664711632453567,0.0506896145869895,0.8274509803921568,0.0321317793726227,0.0123316197045616,1758243579334,632,program
123.3064422518857,0.2607421875,103.7954797615026,2.3285500485752366,23.70126874279125,7.412212291553669,0.0381231671554252,0.0047277628737883,0.6784313725490196,0.0178774077412894,0.0133488102147416,1758243580333,633,program
133.4868434019901,0.2783203125,121.16930141402749,2.3977337756195216,27.77051903114188,7.290586351220071,0.0146627565982404,0.0946525992857258,0.9058823529411764,0.0210793957679108,0.0300088696166353,1758243581333,634,program
132.93710394773052,0.255859375,116.38437576627668,2.7727320570804173,39.94788158400614,7.56838915521341,0.0273704789833822,0.0614735234341138,0.8588235294117647,0.0295442952233428,0.0270791514149642,1758243582334,635,program
118.12866558787506,0.2109375,99.46375114866494,1.672621426839926,41.33993079584776,7.579006879948525,0.0909090909090909,0.0143358576717804,0.796078431372549,0.0309558140521133,0.0239965268184866,1758243583334,636,program
89.631776223776,0.1591796875,72.8431111692591,1.8446635315933535,26.03572472126105,7.274322821686822,0.0097751710654936,0.0325028110168801,0.7450980392156863,0.0207394094588148,0.029146853146853,1758243584334,637,program
142.875227948939,0.2490234375,109.58323521282574,3.128640132888832,50.03698577470208,7.934460678743205,0.0694037145650048,0.0414960068309742,0.7647058823529411,0.034535295764376,0.0168282304763732,1758243585335,638,program
105.29609282743714,0.1904296875,77.61358935514048,2.346133943936537,26.44123029603997,7.50886581099302,0.0078201368523949,0.0175560706917449,0.7058823529411765,0.0202578120394801,0.0249525080864608,1758243586335,639,program
79.14176801597367,0.14453125,61.14560894030718,2.005210436981175,11.756093810073033,6.9699213711879215,0.0234604105571847,0.0023795884630881,0.5725490196078431,0.0097001288918889,0.0530041749863857,1758243587334,640,program
56.57057416267953,0.107421875,48.54147016219908,1.2838331685882698,6.236831987697043,6.379208548335159,0.0136852394916911,0.0010641843123878,0.5803921568627451,0.0054346435265281,0.0885167464114834,1758243588335,641,program
33.888187783947565,0.0732421875,31.713879982441604,0.9816932542912542,3.748281430219146,5.526760007600667,0.0078201368523949,0.0032480797596801,0.5764705882352941,0.0034302081057128,0.148409893992933,1758243589334,642,program
46.02451073532214,0.095703125,47.49644793686028,0.8790176614902807,5.261530180699733,5.81502699488245,0.0175953079178885,0.0040998182675162,0.5607843137254902,0.0047319695290485,0.1086832604978151,1758243590335,643,program
79.76651557527218,0.1474609375,71.73092269672591,1.986993462977332,12.916124567474023,6.319350182875495,0.0127077223851417,0.0580623691257607,0.8470588235294118,0.0110365416700222,0.0189989391455298,1758243591335,644,program
112.3320106539106,0.1962890625,94.98009738189936,2.4293983129602768,23.142499038831165,7.458521903880305,0.0136852394916911,0.0050978059125539,0.7058823529411765,0.0176363027998683,0.0283198347556665,1758243592335,645,program
70.62367945179392,0.12890625,56.36668182434519,1.8297553425554325,11.658362168396756,6.831598060267669,0.0156402737047898,0.0065827484192933,0.6039215686274509,0.0097660061910668,0.0344532216617492,1758243593334,646,program
307.82220549674594,0.49609375,183.9162398533683,5.964515086350428,50.03235678585163,8.789525101939974,0.1300097751710655,0.0282317783700659,0.7607843137254902,0.0239791071098703,0.0106584442070505,1758243594335,647,program
281.3191665047591,0.458984375,179.22296687450236,3.2594581859999634,17.856793540945798,8.125654888067363,0.0136852394916911,0.0028575927516405,0.615686274509804,0.0112217447822801,0.0148630270060228,1758243595334,648,program
150.48102414391593,0.3203125,138.68728267094028,4.1978226171559125,36.06000768935026,7.637248207250355,0.0254154447702834,0.0626538290949759,0.8274509803921568,0.0257914621836398,0.0139261480195675,1758243596334,649,program
82.68318202800407,0.140625,78.953965555859,2.412909022325382,16.653779315647828,6.911400882260517,0.0254154447702834,0.0035210461674453,0.6784313725490196,0.0137856190354034,0.0177719649176795,1758243597334,650,program
156.71145711137092,0.3046875,124.69095947057852,3.35629232829959,39.03961553248752,7.886857569809224,0.104594330400782,0.0308565162590025,0.8392156862745098,0.026518424084351,0.0192670008176032,1758243598334,651,program
159.22358267716456,0.3291015625,137.20836635638497,1.746569108979478,32.27721645520959,7.744548450829853,0.043010752688172,0.0226182816789246,0.8117647058823529,0.0220586273533618,0.0146850393700786,1758243599335,652,program
164.8059820632005,0.32421875,137.64346190416134,1.620167970369334,21.584667435601745,7.84654949935679,0.0899315738025415,0.0037822102990306,0.6666666666666666,0.0144267102087154,0.0138517162041601,1758243600335,653,program
176.47659834811753,0.376953125,157.69422257581522,2.772496324762024,39.887412533641005,7.877778882050635,0.0733137829912023,0.0636565956552041,0.7568627450980392,0.026257496327449,0.0142075388328064,1758243601334,654,program
140.8135740264934,0.2578125,118.62318979777608,2.447618085915801,49.113587081891566,7.700334526392792,0.0410557184750733,0.0878611197219519,0.9137254901960784,0.034790108037976,0.0159498148086355,1758243602335,655,program
192.2523684740969,0.416015625,170.747784613712,2.5282775995024958,51.31769319492502,8.039155235068748,0.0449657869012707,0.0678693373198986,0.8666666666666667,0.0324279313342294,0.0156938405275433,1758243603335,656,program
149.35975717987793,0.2568359375,132.8028374664223,1.7913972732746597,43.00015378700498,7.6871727097589,0.0332355816226783,0.1092127550305303,0.9450980392156862,0.0303547602018823,0.020412510206255,1758243604335,657,program
114.79539837325252,0.208984375,98.67018265588828,1.7181662748241495,33.521522491349494,7.404092111696616,0.0195503421309872,0.0796145535357989,0.8196078431372549,0.0254731826019581,0.027816474183256,1758243605335,658,program
108.35170328054738,0.1865234375,83.81303016870876,2.1831834298804167,40.68430603613988,7.452522909736547,0.0449657869012707,0.0709937261845175,0.8509803921568627,0.0314183171590169,0.0205401772587893,1758243606334,659,program
187.0029100934284,0.35546875,150.31327751587972,2.5899489276633747,28.9599077277971,8.045189725447557,0.0918866080156402,0.0041143309439337,0.7019607843137254,0.0182780959302766,0.0132102925409709,1758243607334,660,program
159.10630485915777,0.3037109375,129.10430791913956,1.81746408538194,15.350111495578592,7.754439868512938,0.0684261974584555,0.00333857283476,0.5568627450980392,0.0105341467734533,0.013883311341862,1758243608334,661,program
153.63255880053893,0.2880859375,121.00218104024644,1.347377020956387,10.399615532487507,7.764370086470017,0.0723362658846529,0.0028261320563452,0.5725490196078431,0.0072512292770272,0.041497903787394,1758243609334,662,program
71.80052346232958,0.15234375,73.1903586254723,1.828805355224331,3.930534409842365,6.115972970919241,0.0156402737047898,0.0023161213331311,0.5490196078431373,0.0034187840627093,0.1046924658814733,1758243610335,663,program
